x,y,topic_id,full_text
0.045556362824094664,-0.013855634050893122,0,"Udah dikata, pelaksananya beda2 ga 1 instansi. Kalau ketemu yang bener bagus, kalau boncos ya"",""keracunan"","""",""La Masia"",""@OxLaMasia"",""Jan 17"",""https://pbs.twimg.com/ext_tw_video_thumb/1880131672043343872/pu/img/lmkSCZ5Jd__pxDAc.jpg"","""","""","""""
0.06956230836972009,-0.02086396852946429,0,"@little_gorillaz,""Sep 19"",""Lebih banyak jeleknya walau buka lapangan kerja masalahnya gak yg ngontrol terkait aliran dana dan hanya bagi bagi tender liat hasilnya banyak"",""keracunan"",""dan saya sempat bertanya tanya ke ortu di daerah yg sudah ada"",""mbg"",""kebanyakan anak gak suka malah lebih milih jajan"","""","""","""","""","""","""","""""
0.06526654195269552,-0.025085969803299444,0,"Setanyahu semakin membrutal semenjak dapat dukungan,""keracunan"",""Sampe nekat blokir bantuan pangan untuk gaza ,sengaja bikin rakyat Gaza mati kelaparan,Prabowo gk akan peduli"
0.0013440068085701358,-0.00014513018708361806,0,"@christiti_26,""Jan 22"",""Tambahi... Ngurusi"",""keracunan"","""",""MBG"",""part 2..."","""","""","""","""","""","""","""""
0.058176468872554524,-0.02450393395318625,0,"JD SARANG KORUP?Gmn dgn,""MBG"",""sampe brp kali? Lihatlah"",""keracunan"","""",""https://x.com/randomable_"",""@randomable_"","""""
0.08264700243824938,-0.07700559997968999,2,"@CitaAnanda,""Sep 25"",""Ini gak ada yang ngeributin vendor dapurnya itu siapa? Serius??? Kenapa berita2"",""keracunan"","""",""MBG"",""cuma yang diliatin nama sekolahnya aja??? Nama vendornya ga disebut??????"",""Radio Elshinta"",""@RadioElshinta"",""Sep 23"","""","""","""","""""
0.050191681612987975,-0.020778489074316373,0,"@Fortune_IDN,""May 16"","""",""Keracunan"",""Harusnya Dicegah Bukan Ditanggung oleh Asuransi"",""MBG"","""",""Keracunan MBG Harusnya Dicegah Bukan Diobati oleh Asuransi"",""Asuransi MBG berpotensi kurangi manfaat gizi yang diterima siswa. Namun, BGN sudah terima tawaran dari asuransi."","""","""","""","""","""""
0.1258108727677076,-0.07227546729235941,3,"@azwar6102,""Sep 26"",""Jangan-jangan presiden Prabowo tidak tahu keadaan yang sebenarnya terjadi, ingat unjuk rasa besar-besaran kemarin diduga kuat presiden tahu setelah chaos. Sudah 5000 lebih korban"",""keracunan"","", tidak terdengar pemerintah gerak cepat menghentikan sementara"",""MBG"",""."",""Alvin Lie"",""@alvinlie21"",""Sep 24"","""","""","""","""""
0.16703393489457846,-0.054855487711793646,3,"@laddyosoo,""Sep 16"",""Orang tua mana yg anaknya rela"",""keracunan"",""demi nama baik pemerintah, benci bgt gw sm"",""mbg"",""ini, klo emng ttp maksa program ini dijalankan knp gk diperbaiki dulu disiapin semuanya yg bener, seluruh aspek harus terpenuhi dulu, mau ada korban jiwa dulu apa gmn sih"",""intinyadeh"",""@intinyadeh"",""Sep 16"","""","""","""","""""
0.20569770372302834,0.09931587067470732,3,"Handling makanan mateng gini masa gak ada SOP-nya sampai udah banyak makan korban???"",""HRD BACOT"",""@hrdbacot"",""Sep 19"","""",""1"","""","""""
0.013570968007883533,-0.005423405258052155,0,"BELA DIRI"""" ALA REZIM PROBLEMATIK."
0.18087560787115747,-0.14320040980530468,0,"tp gak ada tuh kasus"",""keracunan"",""massal sampe segitunya. berarti"",""mbg"",""itu sejorok apa coba...."",""Rama"",""@kozirama"",""Sep 24"","""","""","""","""""
0.27022203767220926,0.33293414219843687,1,"@tidak_fun,""Apr 26"",""Kementrian noh kasih makan"",""MBG"",""biar pada"",""keracunan"",""!"","""","""","""","""","""","""","""""
0.0048834904462131375,-0.0017343109538494267,0,13 tewas krn peledakan amunisi kadaluarsa
0.028429166539280355,-0.009368638331148548,0,"@starkyeomiy,""Sep 23"",""bHkan mamak q sgt tdx setuju dg"",""mbg"",""mana banyak yg"",""keracunan"","""","""","""","""","""","""","""","""""
0.015115142020527907,-0.0055215140365124146,0,"Lucu tp merupakan pembunuhan generasi klau anak,""keracunan"","""",""MBG"","""",""https://x.com/puzzwles"",""@puzzwles"","""""
0.06250579409660027,-0.028151903974242522,0,"@k_yudaisuki,""Jun 6"",""Lu harusnya ngomong kek gini di depan muka prabroro & fufufafa, program"",""MBG"",""gak guna ngabisin anggaran eh anak orang malah"",""keracunan"","". Presiden lu noh mau kerja sama bareng ISRAEL, mirip dah kelen 11/12, Israel genosida, presiden u pelanggaran HAM"","""","""","""","""",""3"","""","""""
0.025322904572121108,-0.01183792900166435,0,"trus dibiarin aja? itu covid kan virus jd susah ngehentikannya, ini,""keracunan"",""lohh, you org bisa mencegahny dg menghentikan"",""MBG"","""","""","""","""""
0.0516047157583799,-0.018083163981292977,0,"@cadoize3,""May 14"",""Yang jelas jelas"",""keracunan"",""macam"",""mbg"",""malah tidak diadili"","""","""","""","""","""","""","""""
0.053537536182327296,-0.02995415501042824,0,"@athtena,""Mar 22"",""banyak yang"",""Mbg"","", buka lahan baru buat korupsi, jadi pasti ga termasuk"",""keracunan"","""","""","""","""","""","""","""","""""
0.1304749920445518,-0.19870969120050727,2,"@ricky_pramudya,""Sep 27"",""liat berita"",""keracunan"","""",""MBG"",""ini kasian ygy"","""","""","""","""","""","""","""""
0.05130017665413607,-0.016721469698730937,0,"@selebew_24,""Sep 25"",""iya kan ku sekarang lgi rebahan sambil liat2 fotonya amis kan udah sange berat lu sama kntlnya amis pengen lu sepong"",""keracunan"","","
0.12525239930666546,-0.062218541971192184,3,"@Budionotaslim3,""Sep 23"",""Sependapat dgnKu,"",""MBG"",""tiada henti memakan korban"",""keracunan"",""bs diduga ada yg ingin menjatuhkan wibawa Presiden Prabowo mungkin saja di dapur"","""","""","""","""",""2"",""MBG"",""ada juru masak yg disusupkan,terbukti org dapur kenapa tdk ada yg diperiksa selama ada kejadian harusnya org dapur diminta tgg jawabnya"""
0.11490731325567541,-0.054695328691921834,0,"@surabitelur,""Apr 26"",""berkeliaran soal respon pemerintah yg"",""keracunan"","""",""mbg"","". ga kaget lagi soalnya respon yang dulu masalah obat anak yang sirup aja gimana? Padahal separah itu dan bahkan efeknya sampe kejadian sentinel..."","""","""","""","""","""","""","""""
0.021845615900897307,-0.005954915277086213,0,"Fokusnya uang haram mulu, fuck"",""Ken Hans"",""@kenhans03"",""Sep 18"","""",""1"","""","""""
0.09990459706338049,-0.03276114591325713,3,"@WindyAnggrita,""Aug 15"",""Kumaha sia weh lah ceu! Bahas noh byk menu"",""MBG"",""yg tdk layak hingga tdk sedikit korban"",""keracunan"","".."
0.05632736168036524,-0.022474941042198937,0,"@CHOI210499,""Aug 29"",""Disekitar gue nanya 'emang ada apa sampe demo' kek faklah"",""MBG"","""",""keracunan"","", anak cacingan itu salah siapa? Terus babu kita malah dapet tunjangan 50jt"",""𝑫𝒂𝒏𝒕𝒆"",""@skipberat"",""Mar 20"","""","""","""",""minimal ini mah buka tiktik jangan joget aja"""
0.03633435601392143,-0.010905513558775854,0,"Anjir ... pantesan masyarakat di Abadi Nan Jaya gak melarikan diri setelah dimakan zombie, selain mereka pikir si zombie kerasukan, juga mereka pasti mikirnya si zombie,""keracunan"",""program"",""MBG"","""","""","""","""""
0.03914337693774218,-0.022561577662647717,0,"@zhizhie_12,""May 12"",""Yang"",""keracunan"",""ini kan karena kelalaian pihak yang dilapangan dan itu harus dievaluasi tanpa harus menghentikan programnya.Lanjutkan"",""MBG"","""","""","""","""","""","""","""","""""
0.02353084696654121,-0.013773173808702287,0,"Edan,,""keracunan"",""taruhannya juga nyawa. Coba bpk dan para menterinya nyicip"",""mbg"","""","""","""","""""
0.01627857568322242,-0.005100556624619456,0,"Gurunya pun pura2 ngga liat, cuman senyum2 saja."""
0.18129672084378473,-0.02675417048211359,3,"@KuotaAda,""Aug 27"",""sudah banyak korban"",""keracunan"",""makanan di berbagai daerah di Indonesia, akibat mengkonsumsi"",""MBG"",""."
0.11146854391222015,-0.11342368013050352,2,"@phenty_pen,""Sep 19"",""sbnrnya pak ww ini tau gak ya? aku baca berita ttg"",""mbg"",""ini kok rasanya selalu """"berkasus"""" gt lo bu. yg basi lah,yg"",""keracunan"",""lah. tapi kok diem aja dan terus berlanjut gt terus"","""","""","""","""","""","""","""""
0.09432943851890785,-0.12940309743697384,2,"fuckin shit, gue liat² gaada berita baik dari pemrentah. hutan dibabat, anak² masih,""keracunan"","""",""mbg"","""","""","""","""""
0.17004535895075895,-0.1288283887754447,0,"BGN targetkan ""zero"" kasus insiden di,""MBG"",""! Kepala BGN minta semua SPPG punya alat rapid test buat uji bahan baku, karena banyak kasus"",""keracunan"","""","""","""","""""
0.08670416203862502,-0.0028746044227334596,5,"""Dibagikan itu jam 9.30, kemudian pas mau dimakan agak bau. Dari rasa ayamnya juga nggak segar, kayak yang basi gitu. Saya nggak habis makannya,"" kata Denis salah satu siswa di SMPN 1 Cisarua. 

Via,"""","""","""","""","""","""",""3"""
0.13864099846694858,-0.13582157062242975,0,"@m0lam0,""Sep 18"",""ada ga sih seminggu tanpa kasus"",""keracunan"","""",""MBG"","".. surem banget"",""Ken Hans"",""@kenhans03"",""Sep 18"","""","""","""","""""
0.03255494066063014,-0.013015062499716484,0,"Mereka elit politik tak peduli dgn anak2 yg"",""keracunan"","","
0.06101811170052074,-0.025411735785833823,0,"@anaknyasiape,""Apr 22"",""Baru"",""keracunan"","""",""MBG"",""sekali aja udah protes."
0.15881192258717175,-0.1390431355186188,0,"Tak Ada Kasus,""Keracunan"","""",""MBG"",""lewat"","""","""","""""
0.04915223004431492,0.016841038724112384,0,"nya katanya ga enak terus ada yang,""Mbg"",""juga bow"",""keracunan"","""","""","""","""""
0.14364042964550525,0.013129473176273158,5,"@Fr4nst,""Aug 28"",""Kebijakan basi sudah seharusnya dikaji ulang dan dihentikan. Selain menghabiskan uang negara, kebijakan"",""MBG"",""amburadul, tidak menyeluruh dan makanannya tidak sesuai standar makanan sehat sehingga bnyk makanan yg basi, berbelatung dan bnyk siswa peserta"",""MBG"",""yg"",""Habieb Selow"",""@WagimanDeep212_"",""Aug 28"",""https://pbs.twimg.com/media/GzbTXEWa4AERp_F?format=jpg&name=small"","""",""keracunan"",""."""
0.19320690583736214,-0.2737766335144814,2,"@__BADjingan,""Sep 14"",""Trua gunanya berita tiap hari di media tv dan media online itu apa ya? Ngapain juga sampe ke bioskop?"
0.07821010855786478,-0.033594144061061315,0,"@EksaEksa646720,""Sep 16"",""Saya jadi bertanya tanya kok banyak yg"",""keracunan"","""",""MBG"",""padahal dapur"","""","""","""","""","""",""MBG"",""itu di awasi oleh tenega kerja profesional ada SPPI ada ahli gizi dan lain nya"
0.048987383586344455,-0.014183896076621846,0,"Taek kalian dimana fungsi pengawasan DPR, banyak murid2,""keracunan"","""",""MBG"","""",""https://x.com/sharpandshark"",""@sharpandshark"","""""
0.037908749682730204,-0.014142225396882755,0,"Sudah kena telak mau dilawan,""keracunan"",""."
0.08962192001001446,-0.03662832632578269,0,"Jalan terus,""mbg"","", biar kerja yg bener & yg korupsi kebongkar semua. Dikorupsi=banyak yg"",""keracunan"","""",""https://x.com/tempodotco"",""@tempodotco"","""""
0.08101058093861171,-0.030658735813893587,4,"@lurhaf_,""Sep 15"",""Coba dikaji ulang mengenai """""",""keracunan"","""",""MBG"","""""" dan """"vendor yang ketipu"",""txtdrimedia"",""@txtdrimedia"",""Sep 15"",""https://pbs.twimg.com/media/G0wCTXDbcAMba_b?format=jpg&name=small"","""",""MBG"","""""". Terlalu yakin itu tidak baik juga"""
0.07998217125976934,-0.01659361780782611,4,"@moonville5,""Jul 14"",""Heollll,"",""MBG"",""yang berpotensi"",""keracunan"","", terus sekolah kapasitas 50 orang sekelas?? aku pernah 30 orang rasanya kaya udah rame banget itu"",""Jejak digital."",""@ARSIPAJA"",""Jul 14"",""https://pbs.twimg.com/media/GvxZTjMaAAAujLj?format=jpg&name=small"","""","""",""semoga calon bapak emak itu kaya biar anaknya sekolah di swasta yang bagus"""
0.35959702994749243,-0.06240837783414707,2,"@indri32astuti,""Aug 27"",""Pak Prabowo suka nonton TV gak sih..? tiap hari ada aja kasus"",""keracunan"","""",""MBG"","", apakah skrg kepanjangan"","""","""","""","""","""",""MBG"",""itu Makanan Beracun Gratis ???"""
0.35477196677062883,0.26002518574827266,1,"Kasus dugaan,""keracunan"",""gegara menu Makan Bergizi Gratis ("",""MBG"",""."","""","""","""""
0.05959857902684049,-0.023896791138762884,0,"Mungkin dia berkoar tidak kebagian klu kebagian pasti diam. Yg jelas,""MBG"",""pakta di lapangan jauh dr harapan pak prabowo. Pakta banyak yg"",""keracunan"","""",""https://x.com/03__nakula"",""@03__nakula"","""""
0.05933873616684029,-0.024373927053820712,0,"@elhan_07,""Sep 24"",""ada yg mati pun ga bakalan nyetop program ini..karena bagi probowo"",""MBG"",""dan KMP itu masalah harga diri, jadi apapun yg terjadi hrs jalan..sebentar lg pasti ada skenario pengalihan isu agar tidak fokus lg pada"",""keracunan"","""","""","""","""","""",""2"",""MBG"",""dan kegagalan Koperasi Merah Putih"""
0.06126831684261817,-0.02665905877776905,0,"@akbarsuryaaa_,""May 21"",""Ya pemilihnya kya lu semua gmna mau berimpact,"",""mbg"","""",""keracunan"",""lu diem aja kan, halah sok2an ngomongin impact, banyak anak"","""","""","""","""","""",""keracunan"",""karena"""
0.09131591072233533,-0.03916299990651327,3,"Gawat! Cucu Mahfud MD Ikut Jadi Korban,""Keracunan"","""",""MBG"","""","""","""","""""
0.14471034901157404,0.09884043743454178,1,"@zazaniche,""Sep 26"",""BGN, pejabat2... Makan bareng2 lah"",""MBG"","".. biar"",""keracunan"",""bareng... Berani ga?"","""","""","""","""","""","""","""""
0.04164497445007483,-0.032232441995860034,0,"@si_ciio,""May 9"",""menjijikan banget akun2 penjilat kek"",""keracunan"",""gini, setiap sikap dan keputusan pemerintah selalu dijilatinya tanpa menimbang sisi negatifnya."",""MBG"",""dan kegagalan"",""B. Prasetya"",""@BANGSAygSUJUD"",""May 8"",""https://pbs.twimg.com/ext_tw_video_thumb/1920340148740403200/pu/img/1V1onNFXkDuQrV4y.jpg"","""",""MBG"",""dia bungkam, tp disisi lain up"""
0.039168718479747164,-0.017463833258101302,0,"@Ifundvm04,""Sep 26"",""Hati2 gara2 ijazah"",""mbg"",""jadi dibuat"","""",""keracunan!"","""","""","""","""","""","""","""""
0.08976246123184889,-0.07781606853711727,0,"@nindtamk,""Sep 25"",""Sebenernya"",""mbg"",""nih kenapa sih banyak betul kasus"",""keracunan"",""Pilihan vendornya kah?"
0.07279015940681849,-0.035039996867050505,0,"@solusipraktis,""Jul 25"",""Klo serentetan kejadian"",""keracunan"",""tidak mnjadi perhatian utk segera mengentikan program"",""MBG"","", dapat dipastikan pemerintah PICEK, BUDEG, NDABLEG, GEBLEG. Klo daya tahan siswa sangat lemah,"","""","""","""","""",""4"",""keracunan"",""bisa berujung kematian. Semoga tidak terjadi."""
0.13527180152798474,-0.01572192119273319,5,"@adilahnajwa66,""Sep 24"",""Yes lah drpd"",""MBG"",""menyebabkan"",""keracunan"",""dan makanan tdk memenuhi standar lebih baik anggaran dialokasikan ke pembayaran hutang negara agar pemerintah tdk membebani kenaikan pajak pada rakyat."","""","""","""","""","""","""","""""
0.0037757005998664598,-0.0014705070265824817,0,"@GeMbeL_chiLd,""Apr 24"",""Apakah postingan ini sindiran untuk penguasa karena banyak"",""keracunan"","""",""MBG"",""?"","""","""","""","""","""","""","""""
0.04720717915006225,-0.024428884406829433,0,"@khojan_,""Sep 25"",""Si Dadan ketua BGN itu termul,selama masih ada dia,program"",""MBG"",""andalan"",""keracunan"",""gk bakalan sukses,akan selalu bermasalah"
0.015705767613531384,-0.0032064020140781936,0,"@bloomingcakey,""Sep 25"",""awas ya wowo kl adek gue"",""keracunan"","""",""MBG"","", gue doain lu mencret trs sampe dehidrasi"","""","""","""","""","""","""","""""
0.10231352782882952,-0.04896337597400758,4,"@tulipslovaa,""May 22"",""dari sekian banyak hal yang bisa dipikirin & dibenahin dari negara ini si gendut ini cuma mikirin"",""mbg"",""lagi"",""mbg"",""terus, negara udah babak belur begini yang dipikirin kok cuma"",""Jejak digital."",""@ARSIPAJA"",""May 22"",""https://pbs.twimg.com/media/GrizZc6aoAAW6ds?format=jpg&name=small"","""",""mbg"",""yang sebenernya udah bikin banyak anak"""
0.06121412676426419,-0.01952688513053522,4,"@BacktoGlory21,""Aug 2"",""Bagi penguasai, alarm ancaman itu ketika masyarakat nya pada menyadari, pendidikan nya pada meningkat, pemikiran nya jauh lebih tinggi."",""Keracunan"","""",""MBG"","", anak2 putus sekolah, kesulitan akses mendidikan. itu bukan isu penting. Dan mereka menguasai media massa."","""","""","""","""","""","""","""""
0.028879678465537992,-0.005293613961737372,0,"@apid_,""Sep 19"",""When"",""MBG"",""menyentuh saluran pencernaan lalu"",""keracunan"","""",""Unique Movie Moments"",""@uniquemoviemom"",""Sep 18"","""","""","""","""""
0.11469878137519532,-0.14678876093116053,2,"@doryeonnimscb,""Sep 24"",""kak, di kabupaten bandung barat hari ini udah 180an siswa yang"",""keracunan"","""",""mbg"",""bahkan, 2 hari sebelumnya juga sudah kejadian"","""","""","""","""",""11"",""keracunan"",""sampai 300+ siswa"
0.1550724948970249,-0.026535072273503983,0,"Ga smua ortu mengijinkan anknya mkn"","""","""","""","""","""",""MBG"","", menakutkan"""
0.018158678162529397,-0.0042259444919341286,0,"@xixixoo0,""Sep 24"","""",""MBG"","", bisa jadi karna zona aman suhunya tidak terpantau~"",""keracunan"","""","""","""","""","""","""","""","""""
0.10518319811866804,-0.15194872892065067,2,"@watsaabi,""Sep 27"",""ini seriusan di tiap daerah pasti ada aja yg"",""keracunan"","""",""mbg"",""?"","""","""","""","""","""","""","""""
0.16476364248779427,0.12534250983066336,5,"@enhate02,""Aug 21"",""Coba sisa makanan ex"",""MBG"",""yang diduga menjadi penyebab siswa"",""keracunan"",""dikasihkan ke si zulhas kira-kira dia mau makan gak..."","""","""","""","""","""","""","""""
0.06186772392437195,-0.019781181116194826,0,"Untung anggaran dari korbankan ribuan siswa"""
0.038409732103249036,-0.013407317372451993,0,"@rotigembong90,""Sep 17"",""program omon2 sih, apa2 serba d resmikan"",""MBG"",""aja ngak jelas gitu malah bikin anak2 ada yg"",""keracunan"",""segala"
0.14466111237617357,0.03327352988525428,1,"@greenteamorninn,""Sep 24"",""Masalah lainnya adalah dia hanya point out yang berhasil sedangkan yg"",""keracunan"",""dijadikan sampel statistik biasa, oke kalau itu bukan nyawa, tp ini nyawa anak org woyy"","""",""Adek aku jg salah satu korbannya walaupun Alhamdulillah gak sampe masuk rs (mencr"","""","""","""","""",""1"","""",""et pas abis makan mbg)"""
0.1709919131870156,0.0759677414957349,4,"@Rockjam136,""Jan 19"",""Tapi jangan mentang-mrntang hanya 10rb, Harus asal masak,. Mungkin harusnya si gundul Pe'A yang makan"",""MBG"",""sampp"",""keracunan"",""di sukoharjo tadz"","""","""","""",""https://pbs.twimg.com/media/GhogLz_akAAJ5mh?format=jpg&name=small"",""49"","""",""Atau kasih juga si gundul Pe'A yg so perfectionist itu dengan menu potongan jahe yang mirip daging ayam."""
0.11509358251874306,0.11370849439111531,1,"Lihat fakta ini pak,""MBG"","". Kebijakan Konyol"",""MBG"","". Pilih makan bekal sendiri, drpd ngenes lihat anak kejan2"",""https://x.com/Dara_Cega"",""@Dara_Cega"","""""
0.19890526451464194,0.16168496863429538,1,"syaibah: dew bantuin gue makan 2 rantang lagi ini sumpah 2 rantang lagi
dewa: jalan ke arah syaibah sambil megangin perut
syaibah: dua doang dew dua elah, lagian orng orng pada gamau makan gara gara,""keracunan"","""",""mbg"","""","""","""","""""
